-0.012588	-0.013587	-0.007010	-0.002599	-0.014291	0.001754	0.003357	0.010280	-0.008373	-0.004123	0.000767	0.009216	0.000821	-0.010017	-0.009281	0.009702	-0.016090	0.003370	0.002091	-0.005418	-0.009576	-0.005360	0.006274	0.002955	-0.019883	0.005555	-0.004242	-0.006445	-0.023382	0.018963	0.014398	0.002698	0.006776	0.021388	0.011684	0.010914	0.014255	-0.000130	-0.025739	0.003636	-0.002914	-0.012220	-0.015029	0.007618	0.013179	-0.003587	0.007677	-0.009351	-0.004363	-0.013228	0.002686	-0.008290	-0.021735	0.003002	0.005145	-0.008441	-0.005338	0.009411	0.004357	-0.006714	-0.007514	-0.011352	-0.013737	-0.002044	-0.004008	0.000494	0.006704	0.010470	0.011561	-0.007723	0.007560	-0.006267	0.008141	0.019751	-0.006960	0.006148	-0.006932	0.010126	0.016388	-0.003330	-0.013812	-0.011170	-0.018375	0.005514	-0.007500	0.019032	0.007280	0.005212	-0.007408	-0.019454	-0.000209	-0.004197	-0.005383	0.005255	0.002640	-0.010595	-0.000683	-0.018956	0.003226	-0.004132	
-0.025951	0.000098	0.009713	-0.008457	-0.003281	-0.001564	0.007275	0.009845	0.007399	0.017757	0.004271	-0.010079	0.012337	0.001487	0.003154	-0.002303	0.003264	-0.001034	0.013476	-0.003891	0.010258	-0.000945	0.003362	-0.011164	-0.003001	-0.009005	-0.015309	-0.003376	-0.003815	0.004005	-0.020663	-0.001856	0.009349	0.012247	-0.001903	-0.024594	-0.006446	0.004483	-0.000224	-0.010306	-0.015377	-0.008024	0.005791	0.009332	-0.003094	0.014755	0.008279	0.003419	-0.013080	-0.014528	-0.013146	-0.000385	0.006496	0.008608	-0.002739	-0.010566	0.014605	-0.005138	-0.009300	0.005264	-0.007662	-0.001846	0.018394	0.008297	-0.001791	-0.005302	-0.014797	-0.011098	-0.005656	-0.002714	-0.007049	-0.000183	0.007344	0.000522	0.002379	-0.005595	-0.016158	0.017258	-0.000896	0.008850	-0.007930	-0.020734	0.010428	-0.010650	-0.000629	-0.011226	-0.000881	-0.003132	-0.013085	-0.001984	0.018463	0.008853	-0.017524	-0.012930	-0.007213	-0.005446	-0.004850	0.016546	0.000306	0.023884	
0.005214	-0.010735	0.006084	0.011211	0.027668	0.004361	0.001339	-0.009003	0.007789	0.004096	-0.017591	0.018110	-0.005561	-0.004711	0.001993	0.008562	-0.005373	-0.006556	-0.010163	0.000648	-0.000778	0.003272	-0.000166	-0.000960	0.004799	0.013679	0.018891	0.008131	0.012537	0.000253	-0.001339	-0.002581	-0.001257	-0.003943	0.005354	-0.005507	0.008547	0.009486	-0.011518	0.012258	0.007341	-0.017299	-0.005667	0.007299	0.003595	-0.006141	0.009610	-0.004021	-0.004562	-0.003173	0.001804	-0.001253	-0.002531	-0.003619	-0.003002	-0.000080	0.011834	0.002138	-0.013000	0.001522	0.015818	0.006072	-0.004975	0.004284	0.004562	-0.019592	0.013558	-0.018945	-0.005622	0.003437	0.001420	0.015892	0.008084	-0.010376	0.003444	-0.025166	0.001013	-0.003399	0.009916	0.003208	-0.009095	0.002481	0.017034	0.004181	0.023885	-0.002787	0.013342	-0.004271	-0.003629	0.003242	-0.007171	-0.001003	-0.006264	-0.022167	-0.010438	-0.017594	-0.005413	-0.011661	-0.015224	0.000408	
0.015458	0.007682	-0.018880	0.009423	0.009677	0.007033	-0.013792	0.017316	0.018387	0.004595	0.009548	0.014338	0.003792	0.000300	0.011828	-0.000261	-0.011925	0.003758	0.008419	-0.001251	0.005804	-0.012022	-0.011877	-0.027738	-0.012598	-0.003625	0.008722	0.019110	-0.008426	-0.007374	-0.001164	0.023457	0.001459	0.006039	0.007337	0.017329	0.005067	-0.002487	-0.002573	0.016189	-0.010421	-0.006522	-0.001837	0.002618	0.008574	0.006904	-0.008381	0.024814	0.011415	0.021747	-0.004733	-0.008202	-0.010861	0.011830	0.013546	0.007461	-0.008208	0.005832	0.008491	0.008611	-0.000960	0.015683	-0.003960	-0.010792	0.010903	-0.011244	-0.005734	-0.002461	-0.008021	0.011614	-0.010566	-0.002577	-0.014723	0.003512	0.011612	0.009775	0.003741	-0.000621	-0.003275	-0.004936	0.015685	0.001652	0.005495	-0.015169	0.017322	-0.001867	0.010323	-0.009504	0.001014	-0.013007	0.008542	0.014052	-0.019091	-0.016026	0.001609	0.010698	0.011399	-0.008342	0.009002	-0.008813	
0.014173	0.010397	-0.004843	-0.025523	-0.010590	0.006117	-0.000577	0.003482	-0.011308	-0.013011	0.016035	0.011560	-0.007730	-0.000338	-0.009657	-0.005783	-0.003694	-0.008064	-0.017738	-0.007807	-0.002109	0.006370	-0.003547	0.013540	0.016181	-0.010869	-0.008460	0.020178	-0.000277	-0.006859	-0.006704	0.011850	0.001505	0.014675	-0.005565	0.002992	-0.029808	-0.001363	-0.012286	0.011911	0.005253	-0.000993	0.027167	0.001708	-0.002416	-0.006309	-0.005747	0.013612	-0.009500	-0.005647	0.010136	0.011043	0.007628	0.008479	-0.010715	0.007111	0.007604	-0.003564	-0.004736	-0.002908	-0.002663	-0.001903	-0.000901	0.007629	0.019181	-0.004511	0.009424	0.008365	-0.001776	0.029595	-0.001610	0.005278	-0.007870	-0.004639	0.001057	0.010108	0.019604	0.016323	-0.020526	-0.003172	-0.015170	-0.022522	-0.000399	-0.001327	-0.005475	0.004376	0.000872	0.010571	-0.002623	-0.000850	-0.012955	-0.006101	-0.013012	0.001054	0.002088	-0.001417	-0.013655	0.014046	0.007040	-0.024309	
-0.006740	-0.001107	0.003721	-0.001154	-0.006552	0.010761	-0.002473	0.003882	-0.013887	0.002621	0.001500	0.001461	-0.004572	-0.014243	-0.009083	-0.000514	-0.004246	0.005329	-0.024668	0.007155	0.011199	-0.006552	0.001173	0.009494	0.001080	0.004208	-0.007667	-0.001704	0.003868	-0.011447	0.006656	-0.004158	0.014479	-0.021520	-0.001487	-0.002083	0.002858	0.017535	-0.011224	0.002434	-0.001075	-0.008288	0.001540	0.011393	0.007859	0.008563	-0.004784	0.007469	-0.002795	0.010912	0.004783	0.012823	-0.005155	-0.008698	-0.012522	-0.006562	-0.013019	0.015044	0.009322	-0.011869	0.016110	0.011347	-0.012799	0.014673	-0.007313	0.013902	-0.007061	-0.008593	-0.004472	-0.017162	0.008996	-0.024239	-0.030380	-0.010292	0.012338	-0.016241	-0.006297	0.001093	-0.019732	0.002522	-0.003706	-0.006559	-0.009211	0.007208	-0.002213	0.009145	-0.022450	-0.011864	-0.008868	0.008577	0.015818	0.001343	0.012981	0.001768	-0.007504	0.004550	0.000864	0.012960	0.001769	0.002585	
-0.017945	0.021886	0.009432	0.006234	0.010754	-0.004759	0.000258	0.011913	-0.007931	-0.000935	-0.002576	0.004321	-0.009643	-0.001937	0.007414	0.007617	0.007111	0.001322	0.020107	-0.002815	-0.016299	-0.002765	-0.013506	-0.006069	0.004520	0.011201	0.006211	-0.009295	0.003242	0.006726	0.010970	0.003209	0.019032	-0.012646	0.011827	0.003108	-0.005059	-0.001381	-0.007532	0.005416	-0.020806	0.006062	-0.004881	0.011465	-0.010364	0.001124	0.001389	0.006220	0.017398	-0.016876	0.005995	-0.017165	0.015038	-0.018455	0.011340	-0.015095	-0.009218	-0.012797	-0.004934	0.005927	0.007536	-0.007960	0.005757	-0.005409	-0.015868	0.006511	-0.012509	0.016678	-0.024809	0.001489	-0.020167	0.006376	0.007474	-0.020952	-0.004136	0.007789	0.009562	0.007649	-0.002503	0.010965	0.003180	0.001653	-0.003829	-0.019876	-0.007005	0.010214	0.004854	0.002025	-0.001640	0.015758	-0.003972	0.003984	0.008717	0.022813	0.001430	0.005328	-0.007148	0.000779	0.018816	0.002504	
-0.010219	0.002448	-0.031165	-0.012366	0.005542	0.005893	0.008865	-0.004224	0.005875	-0.009531	0.003368	-0.018026	-0.000350	-0.016665	0.001552	0.011746	0.000437	0.014478	-0.017665	-0.018875	-0.007241	0.020747	0.007932	0.006372	0.004866	0.006198	-0.004997	0.018887	-0.003169	-0.001239	0.002157	0.008471	0.007193	-0.004733	0.015831	-0.002307	-0.023595	-0.004372	0.008367	0.000470	-0.008560	-0.010525	0.002405	-0.000638	0.001164	0.006068	0.004279	0.016539	-0.003829	0.009184	-0.008447	0.000238	0.022955	0.017187	-0.006795	-0.008132	0.003170	0.014960	-0.000485	-0.012362	-0.004712	-0.010378	0.002662	0.012696	-0.002630	0.022175	0.002267	0.020107	-0.003605	-0.011244	-0.009643	-0.004402	0.004792	-0.017444	-0.007144	0.009469	-0.010147	0.019678	-0.005259	-0.005622	0.005467	-0.002780	-0.017015	-0.000292	0.018317	-0.013518	-0.006404	-0.004339	-0.001516	-0.004932	-0.011021	-0.003746	-0.000111	-0.011721	-0.006310	0.002928	0.003211	0.012180	-0.002031	0.004284	
-0.001577	0.000539	-0.011658	-0.003727	0.001260	0.000655	0.008069	0.010907	0.010892	-0.005951	0.006403	0.001623	0.000617	0.009217	0.010404	-0.002213	0.004971	-0.009720	0.003630	0.000794	0.003014	0.011133	0.011768	0.003791	0.006703	0.009145	-0.007429	0.016962	-0.017742	0.007908	0.000380	-0.002736	-0.005568	0.004499	-0.001074	-0.002528	-0.022809	-0.003600	0.006470	0.001538	-0.024739	-0.003279	-0.009355	0.002076	-0.001446	-0.000695	-0.001235	-0.004258	0.005257	0.008111	-0.015100	0.001185	-0.009630	-0.005047	0.020532	-0.000309	-0.018024	0.003045	0.001188	-0.009734	-0.001715	-0.022378	0.003261	-0.001132	0.002425	0.000291	-0.010069	0.009775	-0.001125	-0.018598	-0.009886	0.006620	0.006144	-0.008093	0.020818	-0.003950	0.003598	0.006541	0.000181	-0.008702	-0.011140	0.002688	0.013748	-0.000491	-0.001908	-0.006713	0.006320	0.004563	-0.010993	-0.004243	0.001892	-0.015954	0.010627	0.001911	0.012775	-0.003495	0.009263	0.007437	-0.016590	-0.001445	
-0.016457	-0.013869	0.003290	0.004929	0.013103	-0.005842	-0.006099	-0.009701	0.011704	-0.007961	-0.005886	-0.012243	0.000079	0.004507	-0.025595	-0.012664	0.001141	-0.006731	0.005206	-0.013308	0.011187	0.005683	-0.013017	0.011553	0.020677	-0.009201	0.001461	0.023526	0.004415	-0.000007	-0.025095	0.001281	0.016825	0.004001	-0.004661	0.009571	-0.015153	0.002445	0.001590	0.007479	0.015464	-0.001580	-0.003908	0.012206	0.000522	0.007292	0.007034	-0.008731	0.011259	0.009218	0.004569	-0.008054	-0.001657	0.001915	0.004868	-0.007783	0.011746	0.017033	0.022175	0.006084	0.002587	-0.013370	-0.010496	-0.005303	-0.015091	-0.003434	0.013316	-0.007644	0.014198	0.002041	0.009270	-0.005373	0.002066	0.002099	0.011267	-0.000289	0.000013	-0.000568	0.005352	0.008364	-0.010598	0.002876	0.002753	-0.006603	-0.001481	0.009851	0.011120	0.011979	-0.004508	-0.005103	0.014045	0.003769	-0.015735	-0.014094	-0.004413	0.003750	0.020531	-0.013381	-0.010139	0.009790	
-0.008626	0.001582	0.009611	0.002268	-0.005815	-0.012950	0.018683	0.002574	-0.000778	0.004714	0.004784	0.004007	-0.008716	-0.000271	0.022744	-0.002478	-0.006017	-0.010779	0.004456	-0.014381	0.002139	-0.008221	-0.005019	-0.011428	-0.006313	0.006690	0.015108	-0.012649	0.005011	-0.010586	-0.004669	0.000662	-0.009854	-0.002442	0.010688	-0.015306	-0.027881	-0.007296	0.007830	0.003364	-0.000942	0.009908	-0.000878	-0.021380	0.029595	-0.027095	0.016544	0.011850	0.013264	0.004251	-0.003772	-0.002655	0.005970	0.001754	0.008703	0.013892	0.003827	0.012768	0.009275	-0.004034	0.001163	0.006920	-0.003443	-0.003304	-0.009503	0.016049	-0.015232	-0.007849	0.003241	0.011352	-0.008699	-0.000165	-0.007734	-0.006351	0.010466	0.014818	-0.006476	0.007979	-0.011016	-0.018594	-0.007777	-0.003117	0.008748	0.002512	0.003894	0.006848	-0.005875	-0.005831	-0.019883	0.014125	0.015539	0.007216	0.007248	0.007757	0.023672	-0.009516	0.013818	0.014817	-0.006216	0.007962	
-0.022381	-0.005647	0.007224	-0.011078	0.009392	0.000414	0.025525	-0.000897	-0.001734	0.002716	-0.003908	-0.004803	0.005256	-0.000778	0.008785	-0.010940	0.010353	-0.005622	0.001280	0.004841	-0.006662	-0.004104	0.002377	-0.014312	-0.000689	0.008349	-0.000662	-0.000480	0.009463	0.009322	-0.015590	-0.010670	0.019677	-0.001016	-0.010133	0.008903	0.018681	-0.013383	0.004596	0.014678	-0.008363	-0.007444	-0.004869	0.012038	0.010821	0.018607	0.011563	-0.002754	-0.010173	0.013194	0.006567	-0.016729	0.002302	-0.002934	-0.000420	0.000626	-0.005805	-0.010709	-0.009366	0.003527	0.007718	0.000042	-0.000002	-0.003434	0.001552	-0.007940	-0.000823	-0.010303	0.012560	0.000280	0.003270	0.012046	-0.000442	0.003089	-0.004476	-0.013387	-0.015939	0.004343	-0.003579	-0.007387	0.011208	0.005437	0.002862	0.007543	0.012418	-0.008629	-0.009088	-0.020955	0.001565	-0.003167	-0.021664	-0.011426	-0.008155	-0.014302	0.006900	-0.009998	-0.002417	0.009908	0.013255	0.020886	
0.001550	-0.004669	-0.004953	-0.010709	-0.009371	0.010757	-0.013432	-0.012858	-0.002508	-0.016454	0.000276	-0.013514	0.000282	0.006940	0.004781	0.004335	0.007846	0.006403	-0.004075	0.014614	-0.006244	-0.004456	0.002281	-0.015086	0.000452	-0.005727	-0.003886	0.009967	0.008472	-0.014514	-0.005375	-0.006444	0.008905	0.010208	-0.006769	-0.007134	0.000012	-0.019736	0.005652	0.000058	-0.021954	0.015042	-0.007018	-0.006371	-0.001603	0.009773	0.008275	0.015331	0.006135	-0.014802	-0.008708	0.014756	-0.004552	0.005233	-0.010806	0.006005	0.002497	-0.016440	-0.004904	-0.001116	-0.006838	0.016892	-0.009449	-0.007232	0.005853	-0.006049	-0.003059	0.013131	0.007105	-0.022236	-0.000150	-0.001158	0.012552	0.010688	0.025027	0.006823	-0.006794	0.006354	0.001216	-0.009273	0.004728	0.002636	-0.000371	-0.001066	0.002360	-0.009353	0.004587	-0.007125	0.004972	0.000696	-0.007876	0.010419	0.014890	-0.003968	0.001320	0.000949	0.007353	-0.004232	-0.025880	-0.007702	
0.016832	0.013547	-0.010501	0.017112	-0.013219	0.017032	-0.000385	-0.011446	-0.016160	-0.003072	-0.026523	-0.014025	-0.006101	-0.000612	0.006004	0.007227	0.015322	0.001713	-0.012303	-0.009860	-0.011793	0.001336	-0.010079	0.001370	0.007861	-0.009726	0.001359	-0.010785	-0.008919	0.012776	0.005865	0.015891	0.024098	0.000833	0.001867	0.000981	-0.006531	-0.005343	-0.000814	-0.015368	-0.008524	-0.001640	-0.003129	-0.001191	0.020748	0.001048	-0.000669	-0.014455	0.007859	-0.012809	0.015976	-0.008211	-0.030094	-0.010303	-0.004061	0.013245	-0.013298	0.002688	0.002564	-0.015723	0.001849	0.021819	0.009627	-0.002510	-0.012451	0.006043	0.013103	-0.014866	-0.001912	-0.021169	-0.000790	0.002063	-0.009366	0.000778	-0.015086	-0.002879	-0.002693	0.000746	0.022745	0.008117	0.015764	-0.000023	0.019746	0.002019	-0.025596	-0.001578	0.027883	-0.008006	0.013602	-0.009100	-0.016660	0.009141	-0.008199	0.005022	-0.000477	-0.003524	0.000842	-0.012584	-0.010523	-0.002323	
0.010966	-0.003406	0.013122	-0.015439	0.004644	0.009685	0.000230	-0.005706	-0.011494	-0.018098	0.001551	0.009190	-0.006780	-0.010429	-0.016095	0.031309	-0.000103	0.001207	-0.009643	-0.015654	0.000099	-0.011528	0.001387	0.000159	-0.003188	0.023028	0.005769	0.007185	0.005256	-0.008733	-0.001351	0.006965	0.006295	-0.000095	0.005943	0.008224	0.002048	0.009126	0.004106	0.013051	0.013471	0.007720	-0.002444	-0.002571	-0.003544	0.022029	0.007081	-0.016523	0.020815	0.024383	-0.001547	0.005435	-0.021307	0.000930	0.012404	-0.009028	-0.012013	0.007293	0.005068	0.004348	-0.002913	0.010917	-0.000781	-0.005371	0.002998	0.007771	0.002235	-0.002045	-0.001189	-0.006434	0.005181	-0.009167	0.017322	0.003080	0.009045	-0.007200	0.007149	0.020457	-0.005666	-0.008316	0.003548	0.030166	0.004731	-0.002927	-0.001965	-0.007848	0.000755	-0.022024	0.006260	0.002445	-0.002325	0.006350	-0.006982	-0.008853	-0.008365	-0.013455	0.001155	0.013038	-0.003700	0.007585	
