-0.003284	0.000202	0.008712	0.004941	0.009678	0.009321	0.000351	-0.001176	0.006210	0.010571	0.006110	-0.001948	0.003657	0.017746	-0.017663	0.000624	0.018322	0.013619	0.006220	-0.013661	-0.003709	0.013627	-0.008209	-0.004992	-0.008991	-0.012374	0.007199	-0.001739	-0.015018	-0.009777	-0.015872	-0.010563	0.015033	0.006803	-0.006278	0.015620	0.002454	-0.013811	0.013261	-0.012524	-0.002667	-0.013244	0.010414	0.009058	-0.008510	0.016251	-0.017804	0.010337	0.004909	-0.003637	0.011134	0.005909	0.004471	-0.008230	-0.003249	-0.021092	0.012046	0.007780	-0.005739	0.001307	-0.001036	0.002993	-0.001793	0.008706	0.001346	-0.015010	-0.005652	-0.012522	-0.005271	0.005612	0.019175	0.005066	0.006011	0.001453	-0.006376	-0.004864	-0.014885	0.013674	-0.003203	-0.002032	0.028382	-0.007736	0.011708	0.000894	-0.008567	0.006132	0.002039	0.009975	-0.003105	0.000041	0.010891	0.001433	-0.008776	-0.007103	0.006287	0.018672	0.002175	0.005614	-0.000909	-0.005646	
0.008183	-0.000511	0.010322	0.011492	-0.017513	-0.014440	-0.005413	-0.012219	-0.007129	0.028525	-0.004076	0.002761	0.017043	0.001536	-0.002486	0.023312	-0.013646	-0.000345	-0.000314	0.002892	-0.002062	-0.004001	-0.005623	0.003497	-0.004216	0.004469	0.003305	0.002447	0.000028	-0.017450	-0.012570	0.010970	0.007436	-0.021168	-0.005741	-0.005763	-0.002362	0.010572	0.017893	0.007560	0.011489	0.010898	0.004426	0.009818	-0.010094	-0.014077	0.003419	-0.002255	0.006148	0.001633	0.009623	0.008425	0.006793	0.005113	-0.007766	-0.014308	0.003154	0.000701	-0.003097	0.001683	-0.011711	0.017959	0.015534	-0.000020	0.008033	0.016543	-0.002196	0.009976	0.003773	-0.008237	-0.000372	-0.004235	-0.018305	0.011534	-0.015151	-0.009288	0.013700	-0.020954	-0.012585	0.002568	-0.001374	-0.008866	0.013760	0.000575	0.011781	-0.001773	-0.029165	-0.011522	-0.005506	0.014185	-0.003133	0.003509	-0.003033	-0.000780	0.023031	0.003575	-0.021953	-0.013516	-0.014382	0.002017	
-0.002331	0.002856	0.007904	-0.005213	0.006913	-0.003359	0.008187	0.003698	-0.019160	0.005578	-0.006368	0.008847	-0.005090	-0.011719	-0.000746	0.008257	0.001199	0.001056	-0.013736	-0.001688	0.000484	0.005896	0.001005	-0.000444	-0.011429	-0.011958	0.000581	-0.022236	0.022387	0.004325	0.006894	0.012606	-0.004562	0.005780	-0.004089	-0.015869	-0.000404	-0.011643	-0.000753	0.011113	-0.001432	0.003981	0.002305	0.010424	0.014183	-0.008024	0.003938	0.004499	0.017039	-0.003349	0.021599	0.002025	-0.012880	0.007009	-0.000339	-0.010436	0.006366	0.005989	-0.005725	-0.005127	-0.015807	0.002369	-0.002305	-0.019877	0.019253	0.010844	0.006755	0.005165	0.001480	-0.018742	0.022099	-0.016234	-0.014868	0.006078	0.000556	-0.022954	-0.009098	0.006483	0.009123	0.009066	0.011061	0.004634	-0.014014	0.008048	-0.005289	-0.013028	0.002059	-0.008240	-0.006420	-0.002101	0.001187	-0.017585	-0.012091	0.004862	-0.003885	-0.000012	0.001423	0.002111	-0.002650	-0.016166	
-0.000726	-0.005582	-0.007852	-0.009932	-0.003119	0.019177	-0.015374	-0.004507	0.003956	-0.007204	0.008343	-0.004002	-0.009001	0.009890	-0.007284	0.008793	0.013487	0.006899	-0.000720	0.004550	-0.000357	0.004400	0.003189	-0.001758	-0.016732	-0.013653	0.000909	-0.013795	-0.008873	-0.002232	-0.001485	-0.010652	-0.010518	0.001982	0.008898	0.001576	0.021388	0.007562	-0.014734	0.018253	0.010979	-0.004085	-0.010798	-0.007915	-0.005620	0.001760	0.018895	-0.004092	-0.014653	0.025668	0.003353	0.013620	0.006141	-0.019670	-0.001669	0.003926	-0.001400	0.003684	0.010640	-0.029023	-0.002326	0.002379	0.021176	0.003623	-0.004347	0.016321	0.006999	-0.007955	-0.000346	0.012770	-0.006432	-0.008100	0.008899	-0.004771	-0.031808	0.015322	-0.004645	0.000156	-0.019455	0.002804	0.004424	0.004011	0.008152	-0.012517	0.007700	-0.006364	0.007359	-0.004570	-0.012217	-0.008885	-0.003469	-0.015525	0.003549	0.000860	0.010214	-0.002021	-0.015510	-0.014015	0.005351	0.022815	
0.002450	0.004000	-0.002735	-0.005211	-0.012313	0.016030	0.010136	0.013111	0.012682	-0.008718	-0.019455	0.019893	0.010480	-0.002614	-0.002984	0.006755	0.004555	0.006515	0.000382	0.012321	0.005564	-0.017804	-0.007582	0.008909	-0.008368	0.006135	0.014602	-0.016875	-0.006954	-0.004553	-0.002585	-0.031380	-0.010865	0.012203	-0.003909	0.008139	-0.001697	-0.004622	-0.013086	-0.005802	0.000231	-0.005739	0.004347	0.006488	0.011903	0.011205	0.002638	0.000749	0.003773	0.006126	0.008865	0.001098	0.003200	-0.005731	0.008078	0.006756	0.010265	-0.009225	0.003336	0.001288	0.009823	-0.001366	-0.010358	-0.008073	0.012823	0.006010	0.019323	0.011913	0.010332	-0.003545	-0.008303	-0.006718	-0.015154	-0.009876	-0.008209	-0.006277	0.006400	-0.008449	0.008753	-0.003733	-0.008430	0.002776	0.018535	0.008199	0.007979	0.003080	0.002442	0.014891	-0.011151	0.002564	0.005786	0.014267	0.015529	0.007496	-0.002874	-0.003547	0.010854	-0.013814	0.012606	0.003580	
0.001318	-0.015814	0.017399	0.008974	-0.008889	0.006280	-0.020527	0.000128	-0.005915	0.023385	0.000411	-0.015088	-0.004112	-0.002538	-0.015303	0.001514	0.010349	-0.004836	-0.005490	-0.008640	-0.009148	-0.018233	0.010894	0.003712	-0.005843	-0.011306	0.004586	0.001979	0.008988	0.001097	-0.007844	0.002362	-0.010432	-0.004735	0.008846	0.010002	0.003757	0.000077	0.015753	0.003392	0.007851	-0.001549	0.015104	-0.023665	0.012185	-0.011864	-0.000646	0.006150	-0.000494	0.013049	-0.023024	0.022599	-0.007302	0.001928	0.006872	0.007696	0.015683	-0.010778	0.012750	0.000546	0.006721	-0.007988	0.013046	0.008151	0.002882	0.000963	0.002122	-0.011583	0.006910	-0.005590	0.006149	-0.001563	-0.008647	-0.009001	0.015605	-0.002391	-0.000269	-0.003881	0.001045	0.009539	0.010261	0.003968	-0.003587	0.005717	-0.004614	0.010753	0.009565	-0.002471	0.002871	0.008922	0.008043	0.007469	0.000371	0.002938	-0.015013	0.002182	0.009819	-0.013876	0.008974	0.001765	
-0.018169	-0.010565	0.004058	0.001087	0.001656	-0.000036	0.003363	0.011327	0.005024	0.030238	-0.007367	-0.006726	-0.007712	-0.012524	0.000097	0.007651	-0.010313	-0.000047	-0.018661	-0.000247	0.003561	0.012899	-0.004665	-0.003047	0.008251	0.008634	0.003491	0.013673	0.011128	-0.009947	-0.004642	0.011836	0.003486	-0.009630	0.005836	-0.012014	0.007624	-0.005746	0.004423	0.006084	-0.000438	0.001448	0.002505	0.008191	-0.019877	-0.004077	0.012118	-0.017235	0.015247	-0.001353	0.000128	0.002989	0.009706	0.004628	0.009330	-0.004029	0.011681	-0.001728	-0.004275	-0.010654	-0.016383	-0.001996	-0.007987	-0.001104	-0.009355	-0.003803	0.002115	-0.020094	0.006827	-0.009636	0.009928	-0.021593	0.000232	0.010486	0.024885	0.009281	0.003864	-0.009452	0.006230	-0.010635	0.002161	-0.005303	-0.007726	-0.009654	0.004249	-0.011137	0.017401	0.001580	0.014459	0.005716	0.001268	0.005470	-0.015154	-0.008287	0.001885	-0.026095	0.006134	-0.008084	-0.011740	-0.010151	
0.006779	-0.019954	0.013540	0.002229	-0.010153	0.007533	0.004732	-0.004674	-0.003722	0.001720	0.002154	-0.003746	-0.006071	0.016896	0.012766	0.014688	0.001225	-0.016872	0.012900	-0.012505	-0.004704	-0.007288	0.001878	-0.023094	0.025026	-0.000765	-0.001903	-0.008777	-0.014366	-0.014221	0.002444	0.019031	-0.014873	-0.010602	-0.006117	0.006072	-0.000486	0.017685	-0.009015	0.012839	-0.002171	-0.017373	-0.006916	-0.002549	-0.005644	0.004614	-0.014870	0.010686	0.019892	0.004136	0.006706	0.013255	0.006934	0.012985	-0.021523	0.011831	0.004020	0.012959	-0.000327	0.006678	0.013688	-0.001343	0.016541	-0.004840	0.009071	0.006907	-0.008056	0.017969	0.007059	0.011258	0.004857	0.003622	0.015835	0.018745	-0.008501	-0.002524	0.008773	0.002482	-0.014294	0.008059	0.010835	0.005830	-0.004264	-0.023382	0.002136	-0.003803	0.004274	0.006177	-0.008015	-0.001241	-0.013308	0.003359	0.010319	0.016760	0.001365	0.000762	0.010401	0.008135	-0.010952	0.008155	
0.007465	-0.005692	-0.016529	0.012603	0.008768	-0.002460	0.003450	-0.002458	-0.002540	-0.008575	-0.007382	0.006766	0.015819	0.003600	0.011908	-0.006046	0.003401	0.011914	-0.007281	-0.015170	-0.004435	0.013327	0.001769	-0.006485	0.007077	0.010396	0.016042	-0.007375	0.008935	0.001577	0.009002	-0.001395	-0.009781	0.003385	0.009417	0.004558	-0.000656	0.014615	-0.019235	-0.004188	0.001226	0.016468	0.012249	-0.003579	-0.000883	0.007009	-0.003244	0.007685	0.004875	0.002298	0.009547	-0.019732	-0.007141	0.023742	-0.001164	0.006731	0.003488	0.004936	0.003024	-0.005245	-0.013870	-0.003195	0.002629	-0.015807	0.007177	0.003721	-0.001487	0.005853	-0.016153	-0.008362	-0.019813	0.003149	-0.008422	-0.001458	-0.003808	0.007247	-0.007438	0.002574	0.000558	-0.005737	0.011603	0.007499	-0.011006	0.018324	-0.007806	0.001435	-0.013511	0.010486	0.008355	-0.013668	0.012335	0.006207	-0.003062	0.001946	-0.000559	-0.005346	0.002598	0.005518	0.000434	0.012888	
0.003470	0.009359	-0.011445	0.001035	0.020250	-0.006949	-0.007667	-0.002338	0.013031	-0.004202	0.005440	0.000243	-0.004701	-0.007703	0.021957	0.001281	0.022885	0.001043	0.016831	0.014754	0.000240	-0.020738	0.005612	-0.004328	0.011621	-0.010851	0.010704	0.003227	0.016533	-0.003992	0.003732	-0.004235	-0.007205	0.007727	-0.017456	0.013262	0.003324	-0.011651	0.005585	0.011615	0.011035	0.010074	-0.004004	0.011182	0.016395	0.007041	-0.015653	0.016331	0.008115	-0.011140	0.016616	0.006034	-0.001073	0.018959	0.026669	0.007189	-0.019525	0.011413	0.008476	-0.006930	0.005266	0.001925	-0.009850	0.007676	-0.004801	-0.006316	-0.015222	-0.008637	-0.008346	0.010072	-0.000668	0.007749	-0.009732	-0.011429	-0.003081	-0.019950	-0.003915	0.008062	0.008966	0.006572	-0.011165	0.012261	-0.005067	0.007217	0.001826	-0.005246	-0.006625	0.014471	0.024171	0.019748	0.006265	-0.006595	0.010558	-0.001993	-0.006354	0.009415	-0.009017	-0.010096	0.005401	0.009854	
0.001479	0.012117	0.004732	-0.001114	0.000921	0.011904	0.011265	-0.008930	0.014175	-0.007524	0.009697	-0.009643	0.012824	-0.006621	0.005291	0.005558	0.005449	0.016826	0.007292	0.005336	-0.012867	0.000453	-0.002263	-0.019231	-0.000988	0.001352	0.010196	-0.005342	-0.011601	-0.010714	0.015120	-0.005403	-0.014451	0.011546	0.026527	-0.014519	0.001706	0.008682	-0.010998	0.002171	0.004621	0.002739	0.002592	-0.027024	-0.008374	-0.002526	-0.014148	-0.018880	0.010853	-0.003862	-0.000662	-0.003858	-0.004818	0.029952	0.000517	-0.011806	0.000390	-0.007491	-0.008812	-0.009573	0.001169	0.002431	-0.003630	0.002409	-0.006364	-0.003306	0.002383	0.010178	0.004620	0.019464	0.022384	-0.001172	-0.000643	0.004130	-0.001132	-0.018375	-0.007146	-0.007300	0.007419	0.003646	0.001214	0.004739	0.013972	-0.012520	0.005857	-0.001305	-0.025167	-0.018874	-0.001034	-0.006867	-0.009425	0.004925	-0.014593	-0.016874	0.000145	-0.006530	-0.001729	-0.005267	0.001476	0.000103	
-0.012161	0.003415	0.000084	-0.001231	-0.014879	-0.013940	0.001818	-0.002970	-0.005343	-0.000839	-0.012948	0.005440	0.010190	0.014117	-0.024665	-0.003073	0.000608	0.009055	-0.005904	0.016828	0.002247	-0.013521	0.007639	0.000999	-0.013736	-0.000483	0.009461	-0.010140	0.001332	-0.011584	0.003112	0.001844	0.007369	-0.015869	-0.004072	-0.000398	-0.002389	-0.007581	-0.006275	0.010051	0.009850	0.018822	0.019243	-0.003793	-0.002595	0.002296	0.015117	0.009774	0.000102	0.024100	0.004542	0.008120	-0.011085	0.003750	0.006850	0.005048	0.006040	0.007262	-0.011358	0.009764	-0.012456	-0.001904	-0.002294	-0.013444	-0.000973	-0.016012	0.001948	-0.007420	-0.004207	0.002328	-0.002591	0.006230	0.000071	0.013609	0.006645	0.006616	0.002226	-0.005939	0.014694	0.013825	0.014467	0.003847	0.004721	0.003535	0.003057	-0.003717	-0.012730	0.003038	-0.018802	-0.000405	0.008399	0.011626	-0.013734	0.013332	-0.002854	0.007284	-0.012212	-0.010592	0.003410	0.005024	
0.014750	-0.000399	-0.006165	0.025026	0.006651	0.020742	0.010067	-0.005455	0.020818	0.011533	0.005627	-0.013232	0.012256	-0.008994	-0.007210	-0.004354	-0.004601	-0.002909	0.014675	-0.006733	0.014469	-0.017236	-0.003020	-0.008094	-0.008631	0.000525	0.008987	0.012690	-0.002788	0.009919	0.014055	-0.002413	0.008118	-0.011729	0.004106	0.019029	0.003346	0.006489	-0.003785	-0.002928	-0.000993	0.002664	0.001871	0.002047	0.001123	-0.010159	0.003155	-0.003028	-0.011669	-0.006129	0.012192	0.003416	0.004666	0.001133	-0.007167	-0.019376	0.004235	0.005554	0.001500	-0.007780	0.014530	-0.002093	0.005520	-0.009290	0.002419	0.011273	-0.008770	0.010177	-0.014945	-0.005801	0.006064	0.008151	-0.016369	-0.007205	-0.002254	0.012037	0.011343	-0.006953	0.004094	0.001710	-0.012958	0.006987	-0.000543	-0.009229	0.007214	0.013481	0.007616	0.014042	0.002014	-0.002302	0.019457	0.001028	-0.002350	0.005359	-0.012005	-0.010306	-0.005991	0.006367	0.009859	0.008926	
0.000391	0.002072	0.010052	0.000991	0.013621	0.001175	-0.008521	-0.000046	0.010468	-0.003241	0.014118	-0.009282	-0.016091	-0.005578	0.026025	0.010623	-0.003491	-0.009350	-0.009990	0.014824	-0.008658	0.019671	-0.007487	0.014684	0.000667	-0.003793	-0.004860	0.003138	0.000764	0.015467	0.022101	-0.010144	0.010190	-0.003261	-0.006552	0.010782	-0.009158	-0.003168	0.011896	-0.004566	0.008784	-0.024379	-0.017806	0.002183	0.000602	0.025669	0.012759	0.003730	0.032023	0.005908	-0.002126	0.001400	-0.010102	0.002261	-0.001710	-0.009807	-0.003631	-0.018589	-0.001929	-0.004899	0.001418	-0.001143	0.007280	0.030738	0.008755	0.003223	0.002709	0.010684	0.027882	0.013055	0.002899	0.004038	-0.011998	-0.000929	0.012110	-0.001923	0.015176	0.001096	-0.001228	0.002332	-0.010640	0.004610	0.006588	-0.005883	0.010121	-0.001656	0.004271	0.002927	0.000108	-0.008431	0.002406	-0.009782	0.010283	0.001482	0.000958	-0.006699	0.003273	0.008754	-0.004519	-0.003494	
-0.004530	-0.005116	0.011895	0.030452	0.008070	-0.010358	-0.004650	-0.002071	-0.005369	0.013108	-0.002320	-0.002315	0.005428	-0.004088	-0.011996	-0.004016	0.005544	0.005978	0.002130	0.003186	0.006858	-0.009029	-0.013080	-0.001318	0.005496	-0.001267	0.004188	0.007064	-0.005439	0.001367	-0.011645	-0.015735	0.006794	-0.003588	0.009604	0.018173	0.001769	0.029095	0.000361	-0.016879	0.011253	-0.007298	0.001319	-0.010139	0.004305	0.008196	0.001428	0.008917	0.004662	0.003730	-0.004600	-0.013670	-0.029523	-0.000366	-0.005818	-0.003259	0.005138	-0.002647	-0.001935	-0.001609	0.014970	-0.009991	-0.004957	-0.003057	0.004310	-0.010500	-0.010426	0.004363	-0.010422	-0.000042	0.007293	-0.023597	0.023955	-0.014665	0.010821	0.016896	0.000712	-0.000117	-0.000006	-0.002990	-0.004994	0.001300	-0.003270	-0.015365	-0.021240	0.014891	-0.010885	-0.010071	0.000291	-0.008013	-0.002193	0.007932	-0.008286	-0.001691	-0.016731	-0.002117	-0.000850	-0.007791	0.006903	-0.002869	
